min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
5.0,0.05,80,2.0,True,False,38.69,74.91,114.55,Run_03018
5.0,0.05,80,2.0,False,True,35.52,161.81,242.93,Run_03019
5.0,0.05,80,2.0,False,False,38.85,161.45,244.01,Run_03020
5.0,0.05,80,3.0,True,True,35.55,72.72,111.21,Run_03021
5.0,0.05,80,3.0,True,False,38.69,72.72,111.21,Run_03022
5.0,0.05,80,3.0,False,True,35.52,161.81,242.93,Run_03023
5.0,0.05,80,3.0,False,False,38.85,161.45,244.01,Run_03024
5.0,0.1,20,1.0,True,True,37.35,84.00,128.45,Run_03025
5.0,0.1,20,1.0,True,False,38.51,61.45,93.98,Run_03026
5.0,0.1,20,1.0,False,True,37.14,161.81,242.93,Run_03027
5.0,0.1,20,1.0,False,False,40.99,141.81,214.34,Run_03028
5.0,0.1,20,2.0,True,True,37.46,74.91,114.55,Run_03029
5.0,0.1,20,2.0,True,False,36.30,56.00,85.64,Run_03030
5.0,0.1,20,2.0,False,True,37.14,161.81,242.93,Run_03031
5.0,0.1,20,2.0,False,False,40.99,141.81,214.34,Run_03032
5.0,0.1,20,3.0,True,True,37.47,72.72,111.21,Run_03033
5.0,0.1,20,3.0,True,False,36.60,53.45,81.74,Run_03034
5.0,0.1,20,3.0,False,True,37.14,161.81,242.93,Run_03035
5.0,0.1,20,3.0,False,False,40.99,141.81,214.34,Run_03036
5.0,0.1,30,1.0,True,True,37.30,84.00,128.45,Run_03037
5.0,0.1,30,1.0,True,False,39.43,64.36,98.42,Run_03038
5.0,0.1,30,1.0,False,True,37.08,160.72,241.29,Run_03039
5.0,0.1,30,1.0,False,False,41.87,144.72,218.73,Run_03040
5.0,0.1,30,2.0,True,True,37.41,74.91,114.55,Run_03041
5.0,0.1,30,2.0,True,False,39.78,56.72,86.75,Run_03042
5.0,0.1,30,2.0,False,True,37.08,160.72,241.29,Run_03043
5.0,0.1,30,2.0,False,False,41.87,144.72,218.73,Run_03044
5.0,0.1,30,3.0,True,True,37.40,72.72,111.21,Run_03045
5.0,0.1,30,3.0,True,False,40.32,55.27,84.52,Run_03046
5.0,0.1,30,3.0,False,True,37.08,160.72,241.29,Run_03047
5.0,0.1,30,3.0,False,False,41.87,144.72,218.73,Run_03048
5.0,0.1,40,1.0,True,True,37.28,84.00,128.45,Run_03049
5.0,0.1,40,1.0,True,False,41.11,66.91,102.32,Run_03050
5.0,0.1,40,1.0,False,True,37.07,160.36,240.74,Run_03051
5.0,0.1,40,1.0,False,False,42.51,140.72,212.69,Run_03052
5.0,0.1,40,2.0,True,True,37.40,74.91,114.55,Run_03053
5.0,0.1,40,2.0,True,False,41.55,59.27,90.64,Run_03054
5.0,0.1,40,2.0,False,True,37.07,160.36,240.74,Run_03055
5.0,0.1,40,2.0,False,False,42.51,140.72,212.69,Run_03056
5.0,0.1,40,3.0,True,True,37.36,72.72,111.21,Run_03057
5.0,0.1,40,3.0,True,False,42.12,57.82,88.41,Run_03058
5.0,0.1,40,3.0,False,True,37.07,160.36,240.74,Run_03059
5.0,0.1,40,3.0,False,False,42.51,140.72,212.69,Run_03060
5.0,0.1,50,1.0,True,True,37.25,84.00,128.45,Run_03061
5.0,0.1,50,1.0,True,False,41.80,68.72,105.10,Run_03062
5.0,0.1,50,1.0,False,True,37.06,160.36,240.74,Run_03063
5.0,0.1,50,1.0,False,False,43.11,144.36,218.18,Run_03064
5.0,0.1,50,2.0,True,True,37.40,74.91,114.55,Run_03065
5.0,0.1,50,2.0,True,False,42.13,61.82,94.53,Run_03066
5.0,0.1,50,2.0,False,True,37.06,160.36,240.74,Run_03067
5.0,0.1,50,2.0,False,False,43.11,144.36,218.18,Run_03068
5.0,0.1,50,3.0,True,True,37.39,72.72,111.21,Run_03069
5.0,0.1,50,3.0,True,False,42.19,61.09,93.42,Run_03070
5.0,0.1,50,3.0,False,True,37.06,160.36,240.74,Run_03071
5.0,0.1,50,3.0,False,False,43.11,144.36,218.18,Run_03072
5.0,0.1,60,1.0,True,True,37.07,84.00,128.45,Run_03073
5.0,0.1,60,1.0,True,False,42.24,71.27,108.99,Run_03074
5.0,0.1,60,1.0,False,True,37.11,161.45,242.38,Run_03075
5.0,0.1,60,1.0,False,False,43.67,146.90,222.03,Run_03076
5.0,0.1,60,2.0,True,True,37.22,74.91,114.55,Run_03077
5.0,0.1,60,2.0,True,False,42.52,64.00,97.87,Run_03078
5.0,0.1,60,2.0,False,True,37.11,161.45,242.38,Run_03079
5.0,0.1,60,2.0,False,False,43.67,146.90,222.03,Run_03080
5.0,0.1,60,3.0,True,True,37.21,72.72,111.21,Run_03081
5.0,0.1,60,3.0,True,False,42.81,62.54,95.64,Run_03082
5.0,0.1,60,3.0,False,True,37.11,161.45,242.38,Run_03083
5.0,0.1,60,3.0,False,False,43.67,146.90,222.03,Run_03084
5.0,0.1,70,1.0,True,True,37.16,84.00,128.45,Run_03085
5.0,0.1,70,1.0,True,False,42.68,72.00,110.10,Run_03086
5.0,0.1,70,1.0,False,True,37.28,161.45,242.38,Run_03087
5.0,0.1,70,1.0,False,False,44.32,150.18,226.98,Run_03088
5.0,0.1,70,2.0,True,True,37.28,74.91,114.55,Run_03089
5.0,0.1,70,2.0,True,False,43.00,64.36,98.42,Run_03090
5.0,0.1,70,2.0,False,True,37.28,161.45,242.38,Run_03091
5.0,0.1,70,2.0,False,False,44.32,150.18,226.98,Run_03092
5.0,0.1,70,3.0,True,True,37.25,72.72,111.21,Run_03093
5.0,0.1,70,3.0,True,False,43.03,62.54,95.64,Run_03094
5.0,0.1,70,3.0,False,True,37.28,161.45,242.38,Run_03095
5.0,0.1,70,3.0,False,False,44.32,150.18,226.98,Run_03096
5.0,0.1,80,1.0,True,True,37.18,84.00,128.45,Run_03097
5.0,0.1,80,1.0,True,False,43.01,73.09,111.77,Run_03098
5.0,0.1,80,1.0,False,True,37.30,161.81,242.93,Run_03099
5.0,0.1,80,1.0,False,False,44.88,152.36,230.27,Run_03100
5.0,0.1,80,2.0,True,True,37.30,74.91,114.55,Run_03101
5.0,0.1,80,2.0,True,False,43.36,65.45,100.09,Run_03102
5.0,0.1,80,2.0,False,True,37.30,161.81,242.93,Run_03103
5.0,0.1,80,2.0,False,False,44.88,152.36,230.27,Run_03104
5.0,0.1,80,3.0,True,True,37.27,72.72,111.21,Run_03105
5.0,0.1,80,3.0,True,False,43.43,64.00,97.87,Run_03106
5.0,0.1,80,3.0,False,True,37.30,161.81,242.93,Run_03107
5.0,0.1,80,3.0,False,False,44.88,152.36,230.27,Run_03108
5.0,0.2,20,1.0,True,True,36.40,84.00,128.45,Run_03109
5.0,0.2,20,1.0,True,False,30.47,33.82,52.33,Run_03110
5.0,0.2,20,1.0,False,True,37.48,161.08,241.84,Run_03111
5.0,0.2,20,1.0,False,False,33.57,87.63,132.70,Run_03112
5.0,0.2,20,2.0,True,True,36.54,74.54,113.99,Run_03113
5.0,0.2,20,2.0,True,False,30.91,32.36,50.08,Run_03114
5.0,0.2,20,2.0,False,True,37.48,161.08,241.84,Run_03115
5.0,0.2,20,2.0,False,False,33.57,87.63,132.70,Run_03116
5.0,0.2,20,3.0,True,True,36.47,72.72,111.21,Run_03117
5.0,0.2,20,3.0,True,False,31.26,31.27,48.39,Run_03118
5.0,0.2,20,3.0,False,True,37.48,161.08,241.84,Run_03119
5.0,0.2,20,3.0,False,False,33.57,87.63,132.70,Run_03120
5.0,0.2,30,1.0,True,True,36.75,84.00,128.45,Run_03121
5.0,0.2,30,1.0,True,False,28.66,42.54,65.83,Run_03122
5.0,0.2,30,1.0,False,True,37.44,159.27,239.11,Run_03123
5.0,0.2,30,1.0,False,False,35.49,100.36,151.98,Run_03124
5.0,0.2,30,2.0,True,True,36.87,74.91,114.55,Run_03125
5.0,0.2,30,2.0,True,False,29.77,39.27,60.77,Run_03126
5.0,0.2,30,2.0,False,True,37.44,159.27,239.11,Run_03127
5.0,0.2,30,2.0,False,False,35.49,100.36,151.98,Run_03128
5.0,0.2,30,3.0,True,True,36.80,73.09,111.77,Run_03129
5.0,0.2,30,3.0,True,False,29.95,37.82,58.52,Run_03130
5.0,0.2,30,3.0,False,True,37.44,159.27,239.11,Run_03131
5.0,0.2,30,3.0,False,False,35.49,100.36,151.98,Run_03132
5.0,0.2,40,1.0,True,True,37.39,84.00,128.45,Run_03133
5.0,0.2,40,1.0,True,False,32.87,46.91,72.58,Run_03134
5.0,0.2,40,1.0,False,True,37.44,160.72,241.29,Run_03135
5.0,0.2,40,1.0,False,False,36.91,101.81,154.18,Run_03136
5.0,0.2,40,2.0,True,True,37.51,74.91,114.55,Run_03137
5.0,0.2,40,2.0,True,False,32.90,42.18,65.27,Run_03138
5.0,0.2,40,2.0,False,True,37.44,160.72,241.29,Run_03139
5.0,0.2,40,2.0,False,False,36.91,101.81,154.18,Run_03140
5.0,0.2,40,3.0,True,True,37.48,73.09,111.77,Run_03141
5.0,0.2,40,3.0,True,False,33.40,40.73,63.02,Run_03142
5.0,0.2,40,3.0,False,True,37.44,160.72,241.29,Run_03143
5.0,0.2,40,3.0,False,False,36.91,101.81,154.18,Run_03144
5.0,0.2,50,1.0,True,True,37.51,83.63,127.89,Run_03145
5.0,0.2,50,1.0,True,False,32.62,49.09,75.07,Run_03146
5.0,0.2,50,1.0,False,True,37.46,160.36,240.74,Run_03147
5.0,0.2,50,1.0,False,False,37.98,103.27,156.39,Run_03148
5.0,0.2,50,2.0,True,True,37.61,74.54,113.99,Run_03149
5.0,0.2,50,2.0,True,False,32.86,43.27,66.17,Run_03150
5.0,0.2,50,2.0,False,True,37.46,160.36,240.74,Run_03151
5.0,0.2,50,2.0,False,False,37.98,103.27,156.39,Run_03152
5.0,0.2,50,3.0,True,True,37.54,72.36,110.66,Run_03153
5.0,0.2,50,3.0,True,False,33.01,41.45,63.39,Run_03154
5.0,0.2,50,3.0,False,True,37.46,160.36,240.74,Run_03155
5.0,0.2,50,3.0,False,False,37.98,103.27,156.39,Run_03156
5.0,0.2,60,1.0,True,True,37.58,83.63,127.89,Run_03157
5.0,0.2,60,1.0,True,False,33.43,52.36,80.07,Run_03158
5.0,0.2,60,1.0,False,True,37.51,159.27,239.11,Run_03159
5.0,0.2,60,1.0,False,False,38.83,112.00,169.53,Run_03160
5.0,0.2,60,2.0,True,True,37.69,74.54,113.99,Run_03161
5.0,0.2,60,2.0,True,False,33.69,46.91,71.73,Run_03162
5.0,0.2,60,2.0,False,True,37.51,159.27,239.11,Run_03163
5.0,0.2,60,2.0,False,False,38.83,112.00,169.53,Run_03164
5.0,0.2,60,3.0,True,True,37.64,72.36,110.66,Run_03165
5.0,0.2,60,3.0,True,False,33.95,44.00,67.28,Run_03166
5.0,0.2,60,3.0,False,True,37.51,159.27,239.11,Run_03167
5.0,0.2,60,3.0,False,False,38.83,112.00,169.53,Run_03168
5.0,0.2,70,1.0,True,True,37.57,83.63,127.89,Run_03169
5.0,0.2,70,1.0,True,False,35.45,54.91,83.97,Run_03170
5.0,0.2,70,1.0,False,True,37.50,159.27,239.11,Run_03171
5.0,0.2,70,1.0,False,False,39.52,113.81,172.28,Run_03172
5.0,0.2,70,2.0,True,True,37.68,74.54,113.99,Run_03173
5.0,0.2,70,2.0,True,False,35.77,48.73,74.51,Run_03174
5.0,0.2,70,2.0,False,True,37.50,159.27,239.11,Run_03175
5.0,0.2,70,2.0,False,False,39.52,113.81,172.28,Run_03176
5.0,0.2,70,3.0,True,True,37.65,72.36,110.66,Run_03177
5.0,0.2,70,3.0,True,False,36.01,46.54,71.18,Run_03178
5.0,0.2,70,3.0,False,True,37.50,159.27,239.11,Run_03179
5.0,0.2,70,3.0,False,False,39.52,113.81,172.28,Run_03180
5.0,0.2,80,1.0,True,True,37.51,83.63,127.89,Run_03181
5.0,0.2,80,1.0,True,False,32.29,57.45,87.86,Run_03182
5.0,0.2,80,1.0,False,True,37.43,158.90,238.56,Run_03183
5.0,0.2,80,1.0,False,False,40.18,113.09,171.18,Run_03184
5.0,0.2,80,2.0,True,True,37.62,74.54,113.99,Run_03185
5.0,0.2,80,2.0,True,False,32.60,52.00,79.52,Run_03186
5.0,0.2,80,2.0,False,True,37.43,158.90,238.56,Run_03187
5.0,0.2,80,2.0,False,False,40.18,113.09,171.18,Run_03188
5.0,0.2,80,3.0,True,True,37.59,72.36,110.66,Run_03189
5.0,0.2,80,3.0,True,False,32.92,49.45,75.62,Run_03190
5.0,0.2,80,3.0,False,True,37.43,158.90,238.56,Run_03191
5.0,0.2,80,3.0,False,False,40.18,113.09,171.18,Run_03192
5.0,0.3,20,1.0,True,True,36.17,84.36,128.74,Run_03193
5.0,0.3,20,1.0,True,False,28.52,25.09,38.29,Run_03194
5.0,0.3,20,1.0,False,True,37.35,160.36,240.74,Run_03195
5.0,0.3,20,1.0,False,False,30.32,60.72,92.47,Run_03196
5.0,0.3,20,2.0,True,True,36.41,75.27,114.85,Run_03197
5.0,0.3,20,2.0,True,False,28.72,24.00,37.13,Run_03198
5.0,0.3,20,2.0,False,True,37.35,160.36,240.74,Run_03199
5.0,0.3,20,2.0,False,False,30.32,60.72,92.47,Run_03200
5.0,0.3,20,3.0,True,True,36.36,73.45,112.07,Run_03201
5.0,0.3,20,3.0,True,False,29.19,21.82,33.76,Run_03202
5.0,0.3,20,3.0,False,True,37.35,160.36,240.74,Run_03203
5.0,0.3,20,3.0,False,False,30.32,60.72,92.47,Run_03204
5.0,0.3,30,1.0,True,True,36.45,84.00,128.45,Run_03205
5.0,0.3,30,1.0,True,False,30.67,28.36,43.89,Run_03206
5.0,0.3,30,1.0,False,True,37.38,160.36,240.74,Run_03207
5.0,0.3,30,1.0,False,False,31.27,64.36,97.47,Run_03208
5.0,0.3,30,2.0,True,True,36.66,74.91,114.55,Run_03209
5.0,0.3,30,2.0,True,False,30.88,25.82,39.95,Run_03210
5.0,0.3,30,2.0,False,True,37.38,160.36,240.74,Run_03211
5.0,0.3,30,2.0,False,False,31.27,64.36,97.47,Run_03212
5.0,0.3,30,3.0,True,True,36.59,73.09,111.77,Run_03213
5.0,0.3,30,3.0,True,False,31.16,24.73,38.26,Run_03214
5.0,0.3,30,3.0,False,True,37.38,160.36,240.74,Run_03215
5.0,0.3,30,3.0,False,False,31.27,64.36,97.47,Run_03216
5.0,0.3,40,1.0,True,True,37.24,84.00,128.45,Run_03217
5.0,0.3,40,1.0,True,False,30.48,30.18,46.70,Run_03218
5.0,0.3,40,1.0,False,True,37.39,161.08,241.84,Run_03219
5.0,0.3,40,1.0,False,False,32.19,70.54,106.83,Run_03220
5.0,0.3,40,2.0,True,True,37.39,74.54,113.99,Run_03221
5.0,0.3,40,2.0,True,False,30.69,27.64,42.76,Run_03222
5.0,0.3,40,2.0,False,True,37.39,161.08,241.84,Run_03223
5.0,0.3,40,2.0,False,False,32.19,70.54,106.83,Run_03224
5.0,0.3,40,3.0,True,True,37.34,72.72,111.21,Run_03225
5.0,0.3,40,3.0,True,False,31.29,25.82,39.95,Run_03226
5.0,0.3,40,3.0,False,True,37.39,161.08,241.84,Run_03227
5.0,0.3,40,3.0,False,False,32.19,70.54,106.83,Run_03228
5.0,0.3,50,1.0,True,True,37.24,84.00,128.45,Run_03229
5.0,0.3,50,1.0,True,False,29.58,34.54,52.83,Run_03230
5.0,0.3,50,1.0,False,True,37.39,161.81,242.93,Run_03231
5.0,0.3,50,1.0,False,False,33.08,75.27,113.99,Run_03232
5.0,0.3,50,2.0,True,True,37.38,75.27,115.10,Run_03233
5.0,0.3,50,2.0,True,False,29.67,31.64,48.38,Run_03234
5.0,0.3,50,2.0,False,True,37.39,161.81,242.93,Run_03235
5.0,0.3,50,2.0,False,False,33.08,75.27,113.99,Run_03236
5.0,0.3,50,3.0,True,True,37.32,73.09,111.77,Run_03237
5.0,0.3,50,3.0,True,False,30.24,30.18,46.15,Run_03238
5.0,0.3,50,3.0,False,True,37.39,161.81,242.93,Run_03239
5.0,0.3,50,3.0,False,False,33.08,75.27,113.99,Run_03240
5.0,0.3,60,1.0,True,True,36.55,84.00,128.45,Run_03241
5.0,0.3,60,1.0,True,False,33.26,36.73,56.16,Run_03242
5.0,0.3,60,1.0,False,True,37.40,158.90,238.56,Run_03243
5.0,0.3,60,1.0,False,False,33.69,76.00,115.04,Run_03244
5.0,0.3,60,2.0,True,True,36.68,75.27,115.10,Run_03245
5.0,0.3,60,2.0,True,False,33.37,32.73,50.05,Run_03246
5.0,0.3,60,2.0,False,True,37.40,158.90,238.56,Run_03247
5.0,0.3,60,2.0,False,False,33.69,76.00,115.04,Run_03248
5.0,0.3,60,3.0,True,True,37.35,73.09,111.77,Run_03249
5.0,0.3,60,3.0,True,False,33.94,30.91,47.27,Run_03250
5.0,0.3,60,3.0,False,True,37.40,158.90,238.56,Run_03251
5.0,0.3,60,3.0,False,False,33.69,76.00,115.04,Run_03252
5.0,0.3,70,1.0,True,True,36.56,84.00,128.45,Run_03253
5.0,0.3,70,1.0,True,False,29.40,35.27,53.94,Run_03254
5.0,0.3,70,1.0,False,True,37.41,159.63,239.65,Run_03255
5.0,0.3,70,1.0,False,False,33.97,75.63,114.49,Run_03256
5.0,0.3,70,2.0,True,True,36.69,75.27,115.10,Run_03257
5.0,0.3,70,2.0,True,False,29.49,31.64,48.38,Run_03258
5.0,0.3,70,2.0,False,True,37.41,159.63,239.65,Run_03259
5.0,0.3,70,2.0,False,False,33.97,75.63,114.49,Run_03260
5.0,0.3,70,3.0,True,True,37.39,72.72,111.21,Run_03261
5.0,0.3,70,3.0,True,False,30.09,30.54,46.71,Run_03262
5.0,0.3,70,3.0,False,True,37.41,159.63,239.65,Run_03263
5.0,0.3,70,3.0,False,False,33.97,75.63,114.49,Run_03264
5.0,0.3,80,1.0,True,True,36.68,84.00,128.45,Run_03265
5.0,0.3,80,1.0,True,False,29.47,37.82,57.83,Run_03266
5.0,0.3,80,1.0,False,True,37.43,159.63,239.65,Run_03267
5.0,0.3,80,1.0,False,False,34.43,80.00,121.09,Run_03268
5.0,0.3,80,2.0,True,True,36.81,75.27,115.10,Run_03269
5.0,0.3,80,2.0,True,False,29.59,34.54,52.83,Run_03270
5.0,0.3,80,2.0,False,True,37.43,159.63,239.65,Run_03271
5.0,0.3,80,2.0,False,False,34.43,80.00,121.09,Run_03272
5.0,0.3,80,3.0,True,True,37.48,72.72,111.21,Run_03273
5.0,0.3,80,3.0,True,False,30.26,32.36,49.49,Run_03274
5.0,0.3,80,3.0,False,True,37.43,159.63,239.65,Run_03275
5.0,0.3,80,3.0,False,False,34.43,80.00,121.09,Run_03276
5.0,0.4,20,1.0,True,True,36.22,84.72,129.29,Run_03277
5.0,0.4,20,1.0,True,False,27.55,14.91,22.76,Run_03278
5.0,0.4,20,1.0,False,True,37.33,161.81,242.93,Run_03279
5.0,0.4,20,1.0,False,False,29.21,45.45,69.25,Run_03280
5.0,0.4,20,2.0,True,True,36.31,75.27,114.85,Run_03281
5.0,0.4,20,2.0,True,False,28.08,13.82,21.56,Run_03282
5.0,0.4,20,2.0,False,True,37.33,161.81,242.93,Run_03283
5.0,0.4,20,2.0,False,False,29.21,45.45,69.25,Run_03284
5.0,0.4,20,3.0,True,True,36.24,73.82,112.62,Run_03285
5.0,0.4,20,3.0,True,False,28.26,13.82,21.57,Run_03286
5.0,0.4,20,3.0,False,True,37.33,161.81,242.93,Run_03287
5.0,0.4,20,3.0,False,False,29.21,45.45,69.25,Run_03288
5.0,0.4,30,1.0,True,True,36.40,84.36,129.01,Run_03289
5.0,0.4,30,1.0,True,False,28.05,19.64,30.38,Run_03290
5.0,0.4,30,1.0,False,True,37.31,161.45,242.38,Run_03291
5.0,0.4,30,1.0,False,False,29.79,48.73,73.77,Run_03292
5.0,0.4,30,2.0,True,True,36.55,75.27,115.10,Run_03293
5.0,0.4,30,2.0,True,False,28.11,18.18,28.13,Run_03294
5.0,0.4,30,2.0,False,True,37.31,161.45,242.38,Run_03295
5.0,0.4,30,2.0,False,False,29.79,48.73,73.77,Run_03296
5.0,0.4,30,3.0,True,True,36.55,73.45,112.32,Run_03297
5.0,0.4,30,3.0,True,False,28.41,17.09,26.44,Run_03298
5.0,0.4,30,3.0,False,True,37.31,161.45,242.38,Run_03299
5.0,0.4,30,3.0,False,False,29.79,48.73,73.77,Run_03300
5.0,0.4,40,1.0,True,True,36.41,84.00,128.45,Run_03301
5.0,0.4,40,1.0,True,False,29.50,22.18,34.32,Run_03302
5.0,0.4,40,1.0,False,True,37.31,162.54,244.02,Run_03303
5.0,0.4,40,1.0,False,False,30.29,52.73,79.84,Run_03304
5.0,0.4,40,2.0,True,True,36.55,74.91,114.55,Run_03305
5.0,0.4,40,2.0,True,False,29.64,20.36,31.51,Run_03306
5.0,0.4,40,2.0,False,True,37.31,162.54,244.02,Run_03307
5.0,0.4,40,2.0,False,False,30.29,52.73,79.84,Run_03308
5.0,0.4,40,3.0,True,True,36.48,73.09,111.77,Run_03309
5.0,0.4,40,3.0,True,False,29.88,19.27,29.82,Run_03310
5.0,0.4,40,3.0,False,True,37.31,162.54,244.02,Run_03311
5.0,0.4,40,3.0,False,False,30.29,52.73,79.84,Run_03312
5.0,0.4,50,1.0,True,True,36.42,84.00,128.45,Run_03313
5.0,0.4,50,1.0,True,False,29.75,23.27,36.01,Run_03314
5.0,0.4,50,1.0,False,True,37.32,161.45,242.38,Run_03315
5.0,0.4,50,1.0,False,False,30.66,59.27,89.76,Run_03316
5.0,0.4,50,2.0,True,True,36.55,75.27,115.10,Run_03317
5.0,0.4,50,2.0,True,False,30.02,21.45,33.20,Run_03318
5.0,0.4,50,2.0,False,True,37.32,161.45,242.38,Run_03319
5.0,0.4,50,2.0,False,False,30.66,59.27,89.76,Run_03320
5.0,0.4,50,3.0,True,True,36.48,73.45,112.32,Run_03321
5.0,0.4,50,3.0,True,False,30.57,20.36,31.51,Run_03322
5.0,0.4,50,3.0,False,True,37.32,161.45,242.38,Run_03323
5.0,0.4,50,3.0,False,False,30.66,59.27,89.76,Run_03324
5.0,0.4,60,1.0,True,True,36.51,84.36,129.01,Run_03325
5.0,0.4,60,1.0,True,False,30.14,26.18,40.04,Run_03326
5.0,0.4,60,1.0,False,True,37.32,161.81,242.93,Run_03327
5.0,0.4,60,1.0,False,False,31.16,60.36,91.37,Run_03328
5.0,0.4,60,2.0,True,True,36.66,75.63,115.66,Run_03329
5.0,0.4,60,2.0,True,False,30.28,23.27,35.59,Run_03330
5.0,0.4,60,2.0,False,True,37.32,161.81,242.93,Run_03331
5.0,0.4,60,2.0,False,False,31.16,60.36,91.37,Run_03332
5.0,0.4,60,3.0,True,True,37.32,73.45,112.32,Run_03333
5.0,0.4,60,3.0,True,False,30.80,22.18,33.92,Run_03334
5.0,0.4,60,3.0,False,True,37.32,161.81,242.93,Run_03335
5.0,0.4,60,3.0,False,False,31.16,60.36,91.37,Run_03336
5.0,0.4,70,1.0,True,True,36.52,84.36,129.01,Run_03337
5.0,0.4,70,1.0,True,False,30.98,27.27,41.70,Run_03338
5.0,0.4,70,1.0,False,True,37.33,159.99,240.20,Run_03339
5.0,0.4,70,1.0,False,False,31.37,62.54,94.67,Run_03340
5.0,0.4,70,2.0,True,True,36.67,75.27,115.10,Run_03341
5.0,0.4,70,2.0,True,False,31.11,24.73,37.81,Run_03342
5.0,0.4,70,2.0,False,True,37.33,159.99,240.20,Run_03343
5.0,0.4,70,2.0,False,False,31.37,62.54,94.67,Run_03344
5.0,0.4,70,3.0,True,True,37.33,73.09,111.77,Run_03345
5.0,0.4,70,3.0,True,False,31.23,23.64,36.14,Run_03346
5.0,0.4,70,3.0,False,True,37.33,159.99,240.20,Run_03347
5.0,0.4,70,3.0,False,False,31.37,62.54,94.67,Run_03348
5.0,0.4,80,1.0,True,True,36.53,84.36,129.01,Run_03349
5.0,0.4,80,1.0,True,False,31.00,28.00,42.82,Run_03350
5.0,0.4,80,1.0,False,True,37.29,161.08,241.84,Run_03351
5.0,0.4,80,1.0,False,False,31.72,62.91,95.22,Run_03352
5.0,0.4,80,2.0,True,True,36.68,75.63,115.66,Run_03353
5.0,0.4,80,2.0,True,False,31.10,25.82,39.48,Run_03354
5.0,0.4,80,2.0,False,True,37.29,161.08,241.84,Run_03355
5.0,0.4,80,2.0,False,False,31.72,62.91,95.22,Run_03356
5.0,0.4,80,3.0,True,True,37.33,73.09,111.77,Run_03357
5.0,0.4,80,3.0,True,False,31.21,24.36,37.26,Run_03358
5.0,0.4,80,3.0,False,True,37.29,161.08,241.84,Run_03359
5.0,0.4,80,3.0,False,False,31.72,62.91,95.22,Run_03360
5.0,0.5,20,1.0,True,True,36.22,84.72,129.29,Run_03361
5.0,0.5,20,1.0,True,False,25.86,12.00,18.32,Run_03362
5.0,0.5,20,1.0,False,True,37.33,161.08,241.84,Run_03363
5.0,0.5,20,1.0,False,False,28.87,37.45,57.06,Run_03364
5.0,0.5,20,2.0,True,True,36.31,75.27,114.85,Run_03365
5.0,0.5,20,2.0,True,False,26.18,10.91,17.03,Run_03366
5.0,0.5,20,2.0,False,True,37.33,161.08,241.84,Run_03367
5.0,0.5,20,2.0,False,False,28.87,37.45,57.06,Run_03368
5.0,0.5,20,3.0,True,True,36.24,73.82,112.62,Run_03369
5.0,0.5,20,3.0,True,False,27.17,10.55,16.46,Run_03370
5.0,0.5,20,3.0,False,True,37.33,161.08,241.84,Run_03371
5.0,0.5,20,3.0,False,False,28.87,37.45,57.06,Run_03372
5.0,0.5,30,1.0,True,True,36.39,84.36,129.01,Run_03373
5.0,0.5,30,1.0,True,False,26.63,15.64,24.21,Run_03374
5.0,0.5,30,1.0,False,True,37.29,161.08,241.84,Run_03375
5.0,0.5,30,1.0,False,False,29.16,43.63,66.09,Run_03376
5.0,0.5,30,2.0,True,True,36.53,75.27,115.10,Run_03377
5.0,0.5,30,2.0,True,False,26.41,14.91,23.08,Run_03378
5.0,0.5,30,2.0,False,True,37.29,161.08,241.84,Run_03379
5.0,0.5,30,2.0,False,False,29.16,43.63,66.09,Run_03380
5.0,0.5,30,3.0,True,True,36.44,73.82,112.88,Run_03381
5.0,0.5,30,3.0,True,False,26.67,13.45,20.83,Run_03382
5.0,0.5,30,3.0,False,True,37.29,161.08,241.84,Run_03383
5.0,0.5,30,3.0,False,False,29.16,43.63,66.09,Run_03384
5.0,0.5,40,1.0,True,True,36.17,84.00,128.45,Run_03385
5.0,0.5,40,1.0,True,False,27.97,16.73,25.90,Run_03386
5.0,0.5,40,1.0,False,True,37.32,162.18,243.47,Run_03387
5.0,0.5,40,1.0,False,False,29.62,45.82,69.40,Run_03388
5.0,0.5,40,2.0,True,True,36.32,74.91,114.55,Run_03389
5.0,0.5,40,2.0,True,False,28.03,15.27,23.64,Run_03390
5.0,0.5,40,2.0,False,True,37.32,162.18,243.47,Run_03391
5.0,0.5,40,2.0,False,False,29.62,45.82,69.40,Run_03392
5.0,0.5,40,3.0,True,True,36.25,73.45,112.32,Run_03393
5.0,0.5,40,3.0,True,False,27.79,14.91,23.08,Run_03394
5.0,0.5,40,3.0,False,True,37.32,162.18,243.47,Run_03395
5.0,0.5,40,3.0,False,False,29.62,45.82,69.40,Run_03396
5.0,0.5,50,1.0,True,True,36.42,84.36,129.01,Run_03397
5.0,0.5,50,1.0,True,False,29.44,20.00,30.96,Run_03398
5.0,0.5,50,1.0,False,True,37.31,162.18,243.47,Run_03399
5.0,0.5,50,1.0,False,False,30.15,49.09,74.36,Run_03400
5.0,0.5,50,2.0,True,True,36.55,75.63,115.66,Run_03401
5.0,0.5,50,2.0,True,False,29.59,18.18,28.15,Run_03402
5.0,0.5,50,2.0,False,True,37.31,162.18,243.47,Run_03403
